"No.","Time","Source","Destination","Protocol","Length","Info"
"1299","49.069043","100.86.171.196","3.14.34.81","TLSv1.2","312","Application Data"
"1300","49.075400","100.86.171.196","3.14.34.81","TLSv1.2","147","Application Data"
"1301","49.075596","100.86.171.196","3.14.34.81","TLSv1.2","232","Application Data"
"1302","49.110751","3.14.34.81","100.86.171.196","TCP","66","443  >  65142 [ACK] Seq=137118 Ack=4331 Win=189 Len=0 TSval=1001589551 TSecr=3472416367"
"1303","49.117675","3.14.34.81","100.86.171.196","TLSv1.2","1048","Application Data"
"1304","49.117760","100.86.171.196","3.14.34.81","TCP","66","65142  >  443 [ACK] Seq=4331 Ack=138100 Win=3593 Len=0 TSval=3472416417 TSecr=1001589557"
"1305","49.124393","3.14.34.81","100.86.171.196","TLSv1.2","97","Application Data"
"1306","49.124395","3.14.34.81","100.86.171.196","TCP","1514","443  >  65142 [ACK] Seq=138131 Ack=4331 Win=189 Len=1448 TSval=1001589559 TSecr=3472416367 [TCP segment of a reassembled PDU]"
"1307","49.124484","100.86.171.196","3.14.34.81","TCP","66","65142  >  443 [ACK] Seq=4331 Ack=139579 Win=3586 Len=0 TSval=3472416423 TSecr=1001589559"
"1308","49.139658","3.14.34.81","100.86.171.196","TLSv1.2","547","Application Data"
"1309","49.139660","3.14.34.81","100.86.171.196","TLSv1.2","97","Application Data"
"1310","49.139763","100.86.171.196","3.14.34.81","TCP","66","65142  >  443 [ACK] Seq=4331 Ack=140091 Win=3601 Len=0 TSval=3472416439 TSecr=1001589559"
