"No.","Time","Source","Destination","Protocol","Length","Info"
"723","29.314803","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=72867 Ack=14515 Win=15 Len=1448 TSval=2675320606 TSecr=34774798 [TCP segment of a reassembled PDU]"
"724","29.314804","104.16.133.27","100.86.171.196","TLSv1.2","811","Application Data"
"725","29.314805","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=75060 Ack=14515 Win=15 Len=1448 TSval=2675320606 TSecr=34774798 [TCP segment of a reassembled PDU]"
"726","29.314806","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=76508 Ack=14515 Win=15 Len=1448 TSval=2675320606 TSecr=34774798 [TCP segment of a reassembled PDU]"
"727","29.314807","104.16.133.27","100.86.171.196","TLSv1.2","151","Application Data"
"728","29.314807","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=78041 Ack=14515 Win=15 Len=1448 TSval=2675320607 TSecr=34774798 [TCP segment of a reassembled PDU]"
"729","29.314808","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=79489 Ack=14515 Win=15 Len=1448 TSval=2675320607 TSecr=34774798 [TCP segment of a reassembled PDU]"
"730","29.314809","104.16.133.27","100.86.171.196","TLSv1.2","1063","Application Data"
"731","29.314810","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=81934 Ack=14515 Win=15 Len=1448 TSval=2675320607 TSecr=34774798 [TCP segment of a reassembled PDU]"
"732","29.314811","104.16.133.27","100.86.171.196","TLSv1.2","1065","Application Data"
"733","29.314942","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=60939 Win=12201 Len=0 TSval=34774897 TSecr=2675320604"
"734","29.314959","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=76508 Win=11958 Len=0 TSval=34774897 TSecr=2675320606"
"735","29.314966","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=84381 Win=11835 Len=0 TSval=34774897 TSecr=2675320607"
"736","29.315038","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=84381 Win=12436 Len=0 TSval=34774897 TSecr=2675320607"
"737","29.316474","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"738","29.316475","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"739","29.316569","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=84444 Win=12435 Len=0 TSval=34774899 TSecr=2675320607"
"741","29.440418","100.86.171.196","104.16.133.27","TLSv1.2","1176","Application Data"
"746","29.458407","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=84444 Ack=15625 Win=15 Len=0 TSval=2675320751 TSecr=34775023"
"747","29.560111","104.16.133.27","100.86.171.196","TLSv1.2","164","Application Data"
"748","29.560112","104.16.133.27","100.86.171.196","TLSv1.2","868","Application Data"
"749","29.560113","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"750","29.560218","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=15625 Ack=85375 Win=12421 Len=0 TSval=34775143 TSecr=2675320852"
"1192","30.755403","100.86.171.196","104.16.133.27","TLSv1.2","125","Application Data"
"1215","30.772616","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=4900 Ack=8280 Win=8 Len=0 TSval=1601490924 TSecr=1548782504"
"1258","30.816408","104.16.133.27","100.86.171.196","TLSv1.2","510","Application Data"
"1259","30.816478","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=8280 Ack=5344 Win=2041 Len=0 TSval=1548782565 TSecr=1601490968"
"1260","30.818375","100.86.171.196","104.16.133.27","TLSv1.2","139","Application Data"
"1261","30.818578","100.86.171.196","104.16.133.27","TLSv1.2","1265","Application Data"
"1265","30.835670","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=5344 Ack=9552 Win=8 Len=0 TSval=1601490987 TSecr=1548782567"
"1266","30.880117","104.16.133.27","100.86.171.196","TLSv1.2","230","Application Data"
"1267","30.880119","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"1268","30.880119","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1269","30.880204","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=9552 Ack=5572 Win=2044 Len=0 TSval=1548782629 TSecr=1601491031"
"1270","31.014585","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=15625 Ack=85375 Win=12436 Len=1388 TSval=34776597 TSecr=2675320852 [TCP segment of a reassembled PDU]"
"1271","31.014618","100.86.171.196","104.16.133.27","TLSv1.2","506","Application Data"
"1272","31.019142","100.86.171.196","104.16.133.27","TLSv1.2","1225","Application Data"
"1274","31.032515","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=85375 Ack=17453 Win=15 Len=0 TSval=2675322325 TSecr=34776597"
"1275","31.036846","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=85375 Ack=18612 Win=15 Len=0 TSval=2675322329 TSecr=34776602"
"1278","31.056841","104.16.133.27","100.86.171.196","TLSv1.2","446","Application Data"
"1279","31.056843","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=85755 Ack=18612 Win=15 Len=1448 TSval=2675322349 TSecr=34776602 [TCP segment of a reassembled PDU]"
"1280","31.056844","104.16.133.27","100.86.171.196","TLSv1.2","1424","Application Data"
"1281","31.056845","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1282","31.056965","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=18612 Ack=88592 Win=12386 Len=0 TSval=34776639 TSecr=2675322349"
"1283","31.058880","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=18612 Ack=88592 Win=12436 Len=0 TSval=34776641 TSecr=2675322349"
"1284","31.060681","104.16.133.27","100.86.171.196","TLSv1.2","259","Application Data"
"1285","31.060768","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=18612 Ack=88785 Win=12433 Len=0 TSval=34776643 TSecr=2675322353"
"1286","31.062157","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=88785 Ack=18612 Win=15 Len=1448 TSval=2675322353 TSecr=34776602 [TCP segment of a reassembled PDU]"
"1287","31.062160","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=90233 Ack=18612 Win=15 Len=1448 TSval=2675322353 TSecr=34776602 [TCP segment of a reassembled PDU]"
"1288","31.062312","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=18612 Ack=91681 Win=12391 Len=0 TSval=34776645 TSecr=2675322353"
"1289","31.063640","104.16.133.27","100.86.171.196","TLSv1.2","1145","Application Data"
"1290","31.063641","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1291","31.063739","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=18612 Ack=92791 Win=12373 Len=0 TSval=34776646 TSecr=2675322353"
"1292","31.065149","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=18612 Ack=92791 Win=12436 Len=0 TSval=34776648 TSecr=2675322353"
"1295","31.087857","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=18612 Ack=92791 Win=12436 Len=1388 TSval=34776670 TSecr=2675322353 [TCP segment of a reassembled PDU]"
"1296","31.087997","100.86.171.196","104.16.133.27","TLSv1.2","375","Application Data"
"1297","31.105539","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=92791 Ack=20309 Win=15 Len=0 TSval=2675322398 TSecr=34776670"
"1330","31.268208","100.86.171.196","104.16.133.27","TLSv1.2","1158","Application Data"
"1331","31.279732","104.16.133.27","100.86.171.196","TLSv1.2","816","Application Data"
"1332","31.279734","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=93541 Ack=20309 Win=15 Len=1448 TSval=2675322573 TSecr=34776670 [TCP segment of a reassembled PDU]"
"1333","31.279734","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=94989 Ack=20309 Win=15 Len=1448 TSval=2675322573 TSecr=34776670 [TCP segment of a reassembled PDU]"
"1334","31.279735","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=96437 Ack=20309 Win=15 Len=1448 TSval=2675322573 TSecr=34776670 [TCP segment of a reassembled PDU]"
"1335","31.279833","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=21401 Ack=97885 Win=12356 Len=0 TSval=34776862 TSecr=2675322573"
"1336","31.279940","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=21401 Ack=97885 Win=12436 Len=0 TSval=34776862 TSecr=2675322573"
"1337","31.281049","104.16.133.27","100.86.171.196","TLSv1.2","220","Application Data"
"1338","31.281049","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"1339","31.281050","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1340","31.281106","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=21401 Ack=98102 Win=12432 Len=0 TSval=34776864 TSecr=2675322573"
"1341","31.326158","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=98102 Ack=21401 Win=15 Len=0 TSval=2675322619 TSecr=34776851"
"1342","31.414936","100.86.171.196","104.16.133.27","TLSv1.2","117","Application Data"
"1343","31.415269","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=9603 Ack=5572 Win=2048 Len=1388 TSval=1548783163 TSecr=1601491031 [TCP segment of a reassembled PDU]"
"1344","31.415287","100.86.171.196","104.16.133.27","TLSv1.2","1217","Application Data"
"1345","31.432286","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=5572 Ack=9603 Win=8 Len=0 TSval=1601491583 TSecr=1548783163"
"1346","31.432287","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=5572 Ack=12142 Win=8 Len=0 TSval=1601491584 TSecr=1548783163"
"1347","31.443777","104.16.133.27","100.86.171.196","TLSv1.2","186","Application Data"
"1348","31.443778","104.16.133.27","100.86.171.196","TLSv1.2","257","Application Data"
"1349","31.443779","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1350","31.443866","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=21401 Ack=98444 Win=12430 Len=0 TSval=34777026 TSecr=2675322736"
"1351","31.483276","104.16.133.27","100.86.171.196","TLSv1.2","485","Application Data"
"1352","31.483278","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"1353","31.483278","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1354","31.483386","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=12142 Ack=6055 Win=2040 Len=0 TSval=1548783232 TSecr=1601491634"
"1630","32.413132","100.86.171.196","104.16.133.27","TLSv1.2","117","Application Data"
"1631","32.413395","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=12193 Ack=6055 Win=2048 Len=1388 TSval=1548784162 TSecr=1601491634 [TCP segment of a reassembled PDU]"
"1632","32.413397","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=13581 Ack=6055 Win=2048 Len=1388 TSval=1548784162 TSecr=1601491634 [TCP segment of a reassembled PDU]"
"1633","32.413399","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=14969 Ack=6055 Win=2048 Len=1388 TSval=1548784162 TSecr=1601491634 [TCP segment of a reassembled PDU]"
"1634","32.413399","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=16357 Ack=6055 Win=2048 Len=1388 TSval=1548784162 TSecr=1601491634 [TCP segment of a reassembled PDU]"
"1635","32.413412","100.86.171.196","104.16.133.27","TLSv1.2","251","Application Data"
"1636","32.430483","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=6055 Ack=12193 Win=8 Len=0 TSval=1601492582 TSecr=1548784162"
"1637","32.431740","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=6055 Ack=14969 Win=8 Len=0 TSval=1601492583 TSecr=1548784162"
"1638","32.431741","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=6055 Ack=17745 Win=8 Len=0 TSval=1601492583 TSecr=1548784162"
"1639","32.431741","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=6055 Ack=17930 Win=8 Len=0 TSval=1601492583 TSecr=1548784162"
"1640","32.499854","104.16.133.27","100.86.171.196","TLSv1.2","464","Application Data"
"1641","32.499856","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"1642","32.499856","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"1643","32.499944","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=17930 Ack=6517 Win=2040 Len=0 TSval=1548784248 TSecr=1601492651"
