"No.","Time","Source","Destination","Protocol","Length","Info"
"530","26.074452","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=80674 Ack=27297 Win=2048 Len=1388 TSval=1981944404 TSecr=2282560643 [TCP segment of a reassembled PDU]"
"531","26.074453","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=82062 Ack=27297 Win=2048 Len=1388 TSval=1981944404 TSecr=2282560643 [TCP segment of a reassembled PDU]"
"532","26.074474","192.168.0.92","104.18.37.228","TLSv1.2","1440","Application Data"
"533","26.074556","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=27297 Ack=69245 Win=12 Len=0 TSval=2282560646 TSecr=1981944386"
"534","26.074638","192.168.0.92","104.18.37.228","TLSv1.2","1353","Application Data"
"535","26.086608","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=27297 Ack=70246 Win=12 Len=0 TSval=2282560646 TSecr=1981944386"
"536","26.086609","104.18.37.228","192.168.0.92","TLSv1.2","1444","Application Data"
"537","26.086610","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=28675 Ack=73022 Win=12 Len=0 TSval=2282560658 TSecr=1981944396"
"538","26.086610","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=28675 Ack=75533 Win=12 Len=0 TSval=2282560659 TSecr=1981944396"
"539","26.086706","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=28675 Win=2026 Len=0 TSval=1981944416 TSecr=2282560656"
"540","26.093397","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=28675 Ack=78309 Win=12 Len=0 TSval=2282560666 TSecr=1981944396"
"541","26.096421","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=28675 Ack=80674 Win=12 Len=0 TSval=2282560666 TSecr=1981944396"
"542","26.102011","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=28675 Ack=83450 Win=12 Len=0 TSval=2282560673 TSecr=1981944404"
"543","26.102012","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"544","26.102136","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=29417 Win=2036 Len=0 TSval=1981944431 TSecr=2282560673"
"545","26.104689","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=29417 Ack=86111 Win=12 Len=0 TSval=2282560673 TSecr=1981944404"
"546","26.155917","104.18.37.228","192.168.0.92","TLSv1.2","388","Application Data"
"547","26.155918","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"548","26.156013","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=29786 Win=2042 Len=0 TSval=1981944485 TSecr=2282560724"
"549","26.160579","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"550","26.160580","104.18.37.228","192.168.0.92","TLSv1.2","395","Application Data"
"551","26.160581","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"552","26.160582","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"553","26.160582","104.18.37.228","192.168.0.92","TCP","1514","443  >  63477 [ACK] Seq=30224 Ack=86111 Win=12 Len=1448 TSval=2282560734 TSecr=1981944431 [TCP segment of a reassembled PDU]"
"554","26.160583","104.18.37.228","192.168.0.92","TLSv1.2","817","Application Data"
"555","26.160583","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"556","26.160584","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"557","26.160691","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=32501 Win=2005 Len=0 TSval=1981944490 TSecr=2282560734"
"558","26.236484","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"559","26.236574","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=33243 Win=2036 Len=0 TSval=1981944566 TSecr=2282560808"
"560","26.248625","104.18.37.228","192.168.0.92","TLSv1.2","405","Application Data"
"561","26.248627","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"562","26.248728","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=34324 Win=2031 Len=0 TSval=1981944578 TSecr=2282560821"
"563","26.249888","104.18.37.228","192.168.0.92","TCP","1514","443  >  63477 [ACK] Seq=34324 Ack=86111 Win=12 Len=1448 TSval=2282560822 TSecr=1981944566 [TCP segment of a reassembled PDU]"
"564","26.249889","104.18.37.228","192.168.0.92","TLSv1.2","724","Application Data"
"565","26.249890","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"566","26.249951","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=36461 Win=1997 Len=0 TSval=1981944579 TSecr=2282560822"
"567","26.251203","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"568","26.251274","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=37203 Win=1986 Len=0 TSval=1981944581 TSecr=2282560824"
"569","26.252151","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"570","26.252245","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=37945 Win=1974 Len=0 TSval=1981944581 TSecr=2282560825"
"571","26.252776","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"572","26.253275","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"573","26.253338","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=39429 Win=1951 Len=0 TSval=1981944582 TSecr=2282560826"
"574","26.254413","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"575","26.255402","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=40171 Win=2048 Len=0 TSval=1981944584 TSecr=2282560828"
"576","26.260829","104.18.37.228","192.168.0.92","TCP","1514","443  >  63477 [ACK] Seq=40171 Ack=86111 Win=12 Len=1448 TSval=2282560834 TSecr=1981944566 [TCP segment of a reassembled PDU]"
"577","26.260831","104.18.37.228","192.168.0.92","TLSv1.2","1037","Application Data"
"578","26.260953","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=42590 Win=2010 Len=0 TSval=1981944590 TSecr=2282560834"
"580","26.836089","104.18.37.228","192.168.0.92","TLSv1.2","245","Application Data"
"581","26.836090","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"582","26.836204","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=86111 Ack=42800 Win=2044 Len=0 TSval=1981945166 TSecr=2282561391"
"583","26.850071","104.18.37.228","192.168.0.92","TCP","97","[TCP Spurious Retransmission] 443  >  63477 [PSH, ACK] Seq=42769 Ack=86111 Win=12 Len=31 TSval=2282561423 TSecr=1981944590"
"584","26.850170","192.168.0.92","104.18.37.228","TCP","78","[TCP Window Update] 63477  >  443 [ACK] Seq=86111 Ack=42800 Win=2048 Len=0 TSval=1981945180 TSecr=2282561423 SLE=42769 SRE=42800"
"585","26.865920","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=86111 Ack=42800 Win=2048 Len=1388 TSval=1981945195 TSecr=2282561423 [TCP segment of a reassembled PDU]"
"586","26.865923","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=87499 Ack=42800 Win=2048 Len=1388 TSval=1981945195 TSecr=2282561423 [TCP segment of a reassembled PDU]"
"587","26.865924","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=88887 Ack=42800 Win=2048 Len=1388 TSval=1981945195 TSecr=2282561423 [TCP segment of a reassembled PDU]"
"588","26.865959","192.168.0.92","104.18.37.228","TLSv1.2","1081","Application Data"
"589","26.866266","192.168.0.92","104.18.37.228","TLSv1.2","541","Application Data"
"590","26.880863","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=90275 Win=12 Len=0 TSval=2282561454 TSecr=1981945195"
"591","26.887752","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=91765 Win=12 Len=0 TSval=2282561460 TSecr=1981945195"
"592","26.894021","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=91765 Ack=42800 Win=2048 Len=1388 TSval=1981945223 TSecr=2282561460 [TCP segment of a reassembled PDU]"
"593","26.894025","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=93153 Ack=42800 Win=2048 Len=1388 TSval=1981945223 TSecr=2282561460 [TCP segment of a reassembled PDU]"
"594","26.894027","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=94541 Ack=42800 Win=2048 Len=1388 TSval=1981945223 TSecr=2282561460 [TCP segment of a reassembled PDU]"
"595","26.894367","192.168.0.92","104.18.37.228","TLSv1.2","79","Application Data"
"596","26.896245","192.168.0.92","104.18.37.228","TLSv1.2","1192","Application Data"
"597","26.909816","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=95929 Win=12 Len=0 TSval=2282561482 TSecr=1981945223"
"598","26.915321","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=97068 Win=12 Len=0 TSval=2282561488 TSecr=1981945223"
"599","26.937495","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=97068 Ack=42800 Win=2048 Len=1388 TSval=1981945267 TSecr=2282561488 [TCP segment of a reassembled PDU]"
"600","26.937497","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=98456 Ack=42800 Win=2048 Len=1388 TSval=1981945267 TSecr=2282561488 [TCP segment of a reassembled PDU]"
"601","26.937499","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=99844 Ack=42800 Win=2048 Len=1388 TSval=1981945267 TSecr=2282561488 [TCP segment of a reassembled PDU]"
"602","26.937534","192.168.0.92","104.18.37.228","TLSv1.2","79","Application Data"
"603","26.940389","192.168.0.92","104.18.37.228","TLSv1.2","1221","Application Data"
"604","26.953224","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=101232 Win=12 Len=0 TSval=2282561524 TSecr=1981945267"
"605","26.959709","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=42800 Ack=102400 Win=12 Len=0 TSval=2282561531 TSecr=1981945267"
"606","26.965050","104.18.37.228","192.168.0.92","TCP","1514","443  >  63477 [ACK] Seq=42800 Ack=102400 Win=12 Len=1448 TSval=2282561538 TSecr=1981945267 [TCP segment of a reassembled PDU]"
"607","26.965052","104.18.37.228","192.168.0.92","TLSv1.2","902","Application Data"
"608","26.965053","104.18.37.228","192.168.0.92","TLSv1.2","117","Application Data"
"609","26.965053","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"610","26.965151","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=102400 Ack=45166 Win=2011 Len=0 TSval=1981945295 TSecr=2282561538"
"611","26.969127","104.18.37.228","192.168.0.92","TLSv1.2","362","Application Data"
"612","26.969129","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"613","26.969129","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"614","26.969233","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=102400 Ack=45540 Win=2042 Len=0 TSval=1981945299 TSecr=2282561541"
"615","26.999548","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=102400 Ack=45540 Win=2048 Len=1388 TSval=1981945329 TSecr=2282561541 [TCP segment of a reassembled PDU]"
"616","26.999551","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=103788 Ack=45540 Win=2048 Len=1388 TSval=1981945329 TSecr=2282561541 [TCP segment of a reassembled PDU]"
"617","26.999551","192.168.0.92","104.18.37.228","TCP","1454","63477  >  443 [ACK] Seq=105176 Ack=45540 Win=2048 Len=1388 TSval=1981945329 TSecr=2282561541 [TCP segment of a reassembled PDU]"
"618","26.999580","192.168.0.92","104.18.37.228","TLSv1.2","79","Application Data"
"619","27.002570","192.168.0.92","104.18.37.228","TLSv1.2","1215","Application Data"
"620","27.022485","104.18.37.228","192.168.0.92","TLSv1.2","426","Application Data"
"621","27.022486","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"622","27.022487","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"623","27.022487","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=45978 Ack=106564 Win=12 Len=0 TSval=2282561586 TSecr=1981945329"
"624","27.022488","104.18.37.228","192.168.0.92","TCP","66","443  >  63477 [ACK] Seq=45978 Ack=107726 Win=12 Len=0 TSval=2282561592 TSecr=1981945329"
"625","27.022619","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=107726 Ack=45978 Win=2048 Len=0 TSval=1981945352 TSecr=2282561585"
"626","27.077574","104.18.37.228","192.168.0.92","TCP","1514","443  >  63477 [ACK] Seq=45978 Ack=107726 Win=12 Len=1448 TSval=2282561648 TSecr=1981945352 [TCP segment of a reassembled PDU]"
"627","27.077579","104.18.37.228","192.168.0.92","TLSv1.2","820","Application Data"
"628","27.077580","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"629","27.077580","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"630","27.077689","192.168.0.92","104.18.37.228","TCP","66","63477  >  443 [ACK] Seq=107726 Ack=48258 Win=2012 Len=0 TSval=1981945407 TSecr=2282561648"
