"No.","Time","Source","Destination","Protocol","Length","Info"
"202","5.324735","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5070 Ack=323786 Win=132096 Len=0"
"203","5.325631","100.86.7.137","208.80.154.224","TLSv1.3","89","Application Data"
"204","5.382636","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=323786 Ack=5105 Win=42496 Len=0"
"205","6.570994","100.86.7.137","208.80.154.224","TLSv1.3","151","Application Data"
"206","6.580560","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=323786 Ack=5202 Win=42496 Len=0"
"207","6.586337","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=323786 Ack=5202 Win=42496 Len=1460 [TCP segment of a reassembled PDU]"
"208","6.586337","208.80.154.224","100.86.7.137","TLSv1.3","869","Application Data"
"209","6.586399","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5202 Ack=326061 Win=132096 Len=0"
"210","6.810088","100.86.7.137","208.80.154.224","TLSv1.3","139","Application Data"
"211","6.820269","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=326061 Ack=5287 Win=42496 Len=1460 [TCP segment of a reassembled PDU]"
"212","6.820387","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=327521 Ack=5287 Win=42496 Len=2920 [TCP segment of a reassembled PDU]"
"213","6.820416","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=330441 Win=132096 Len=0"
"214","6.820592","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=330441 Ack=5287 Win=42496 Len=2920 [TCP segment of a reassembled PDU]"
"215","6.820612","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=333361 Win=132096 Len=0"
"216","6.821069","208.80.154.224","100.86.7.137","TCP","5894","443  >  53437 [PSH, ACK] Seq=333361 Ack=5287 Win=42496 Len=5840 [TCP segment of a reassembled PDU]"
"217","6.821109","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=339201 Win=132096 Len=0"
"218","6.823634","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=339201 Ack=5287 Win=42496 Len=1460 [TCP segment of a reassembled PDU]"
"219","6.823634","208.80.154.224","100.86.7.137","TLSv1.3","61","Application Data"
"220","6.823634","208.80.154.224","100.86.7.137","TCP","5894","443  >  53437 [ACK] Seq=340668 Ack=5287 Win=42496 Len=5840 [TCP segment of a reassembled PDU]"
"221","6.823711","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=346508 Win=132096 Len=0"
"222","6.827139","208.80.154.224","100.86.7.137","TCP","10274","443  >  53437 [PSH, ACK] Seq=346508 Ack=5287 Win=42496 Len=10220 [TCP segment of a reassembled PDU]"
"223","6.827139","208.80.154.224","100.86.7.137","TLSv1.3","345","Application Data"
"224","6.827139","208.80.154.224","100.86.7.137","TCP","14654","443  >  53437 [PSH, ACK] Seq=357019 Ack=5287 Win=42496 Len=14600 [TCP segment of a reassembled PDU]"
"225","6.827221","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=371619 Win=132096 Len=0"
"226","6.831668","208.80.154.224","100.86.7.137","TLSv1.3","49694","Application Data, Application Data, Application Data"
"227","6.831767","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=421259 Win=132096 Len=0"
"228","6.841703","208.80.154.224","100.86.7.137","TLSv1.3","1514","Application Data"
"229","6.841703","208.80.154.224","100.86.7.137","TLSv1.3","250","Application Data"
"230","6.841757","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5287 Ack=422915 Win=132096 Len=0"
"231","6.865616","100.86.7.137","208.80.154.224","TLSv1.3","422","Application Data"
"232","6.879255","208.80.154.224","100.86.7.137","TCP","14654","443  >  53437 [PSH, ACK] Seq=422915 Ack=5655 Win=42496 Len=14600 [TCP segment of a reassembled PDU]"
"233","6.879255","208.80.154.224","100.86.7.137","TLSv1.3","124","Application Data"
"234","6.879255","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=437585 Ack=5655 Win=42496 Len=2920 [TCP segment of a reassembled PDU]"
"235","6.879343","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5655 Ack=437585 Win=132096 Len=0"
"236","6.879432","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5655 Ack=440505 Win=132096 Len=0"
"237","6.884300","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=440505 Ack=5655 Win=42496 Len=1460 [TCP segment of a reassembled PDU]"
"238","6.884300","208.80.154.224","100.86.7.137","TLSv1.3","741","Application Data"
"239","6.884394","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=5655 Ack=442652 Win=132096 Len=0"
