"No.","Time","Source","Destination","Protocol","Length","Info"
"364","2.560684","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"365","2.560684","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"366","2.560793","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=34337 Win=2042 Len=0 TSval=3741899792 TSecr=603782714"
"367","2.600023","104.18.37.228","100.86.171.196","TLSv1.2","393","Application Data"
"368","2.600024","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"369","2.600025","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"370","2.600125","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=34742 Win=2035 Len=0 TSval=3741899832 TSecr=603782753"
"371","2.607795","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=34742 Ack=80744 Win=36 Len=1448 TSval=603782761 TSecr=3741899792 [TCP segment of a reassembled PDU]"
"372","2.607797","104.18.37.228","100.86.171.196","TLSv1.2","723","Application Data"
"373","2.607798","104.18.37.228","100.86.171.196","TLSv1.2","380","Application Data"
"374","2.607799","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"375","2.607905","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=37192 Win=1997 Len=0 TSval=3741899840 TSecr=603782761"
"376","2.619887","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=80744 Ack=37192 Win=2048 Len=0 TSval=3741899852 TSecr=603782761"
"377","2.624160","104.18.37.228","100.86.171.196","TLSv1.2","373","Application Data"
"378","2.624161","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=37499 Ack=80744 Win=36 Len=1448 TSval=603782774 TSecr=3741899832 [TCP segment of a reassembled PDU]"
"379","2.624162","104.18.37.228","100.86.171.196","TLSv1.2","716","Application Data"
"380","2.624163","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"381","2.624393","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=39628 Win=2009 Len=0 TSval=3741899856 TSecr=603782774"
"382","2.627223","104.18.37.228","100.86.171.196","TLSv1.2","448","Application Data"
"383","2.629788","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"384","2.629790","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"385","2.634008","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=40088 Win=2048 Len=0 TSval=3741899866 TSecr=603782782"
"386","2.782271","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=40088 Ack=80744 Win=36 Len=1448 TSval=603782935 TSecr=3741899866 [TCP segment of a reassembled PDU]"
"387","2.782273","104.18.37.228","100.86.171.196","TLSv1.2","696","Application Data"
"388","2.782274","104.18.37.228","100.86.171.196","TLSv1.2","163","Application Data"
"389","2.782275","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"390","2.782393","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=80744 Ack=42294 Win=2013 Len=0 TSval=3741900014 TSecr=603782935"
"754","7.139939","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=80744 Ack=42294 Win=2048 Len=1388 TSval=3741904372 TSecr=603782935 [TCP segment of a reassembled PDU]"
"755","7.139943","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=82132 Ack=42294 Win=2048 Len=1388 TSval=3741904372 TSecr=603782935 [TCP segment of a reassembled PDU]"
"756","7.139945","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=83520 Ack=42294 Win=2048 Len=1388 TSval=3741904372 TSecr=603782935 [TCP segment of a reassembled PDU]"
"757","7.139989","100.86.171.196","104.18.37.228","TLSv1.2","340","Application Data"
"758","7.140329","100.86.171.196","104.18.37.228","TLSv1.2","142","Application Data"
"763","7.158224","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42294 Ack=83520 Win=36 Len=0 TSval=603787311 TSecr=3741904372"
"764","7.158225","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42294 Ack=85182 Win=36 Len=0 TSval=603787311 TSecr=3741904372"
"771","7.183103","100.86.171.196","104.18.37.228","TCP","142","[TCP Retransmission] 63480  >  443 [PSH, ACK] Seq=85182 Ack=42294 Win=2048 Len=76 TSval=3741904415 TSecr=603787311"
"772","7.198321","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42294 Ack=85258 Win=36 Len=0 TSval=603787352 TSecr=3741904372"
"773","7.200491","104.18.37.228","100.86.171.196","TCP","78","[TCP Dup ACK 772#1] 443  >  63480 [ACK] Seq=42294 Ack=85258 Win=36 Len=0 TSval=603787354 TSecr=3741904415 SLE=85182 SRE=85258"
"817","7.313210","104.18.37.228","100.86.171.196","TLSv1.2","385","Application Data"
"818","7.313212","104.18.37.228","100.86.171.196","TLSv1.2","117","Application Data"
"819","7.313212","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"820","7.313311","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=85258 Ack=42695 Win=2041 Len=0 TSval=3741904545 TSecr=603787466"
"1387","8.378901","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=85258 Ack=42695 Win=2048 Len=1388 TSval=3741905611 TSecr=603787466 [TCP segment of a reassembled PDU]"
"1388","8.378904","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=86646 Ack=42695 Win=2048 Len=1388 TSval=3741905611 TSecr=603787466 [TCP segment of a reassembled PDU]"
"1389","8.378907","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=88034 Ack=42695 Win=2048 Len=1388 TSval=3741905611 TSecr=603787466 [TCP segment of a reassembled PDU]"
"1390","8.379164","100.86.171.196","104.18.37.228","TLSv1.2","716","Application Data"
"1391","8.394954","100.86.171.196","104.18.37.228","TLSv1.2","1047","Application Data"
"1392","8.398019","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=89422 Win=35 Len=0 TSval=603788550 TSecr=3741905611"
"1393","8.398021","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=90072 Win=36 Len=0 TSval=603788551 TSecr=3741905611"
"1394","8.413180","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=91053 Win=36 Len=0 TSval=603788566 TSecr=3741905627"
"1407","8.653088","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=91053 Ack=42695 Win=2048 Len=1388 TSval=3741905885 TSecr=603788566 [TCP segment of a reassembled PDU]"
"1408","8.653092","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=92441 Ack=42695 Win=2048 Len=1388 TSval=3741905885 TSecr=603788566 [TCP segment of a reassembled PDU]"
"1409","8.653133","100.86.171.196","104.18.37.228","TLSv1.2","746","Application Data"
"1410","8.661016","100.86.171.196","104.18.37.228","TLSv1.2","1079","Application Data"
"1412","8.670510","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=93829 Win=36 Len=0 TSval=603788824 TSecr=3741905885"
"1413","8.670512","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=94509 Win=36 Len=0 TSval=603788824 TSecr=3741905885"
"1414","8.678774","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=42695 Ack=95522 Win=36 Len=0 TSval=603788832 TSecr=3741905893"
"1415","8.749250","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=42695 Ack=95522 Win=36 Len=1448 TSval=603788902 TSecr=3741905893 [TCP segment of a reassembled PDU]"
"1416","8.749252","104.18.37.228","100.86.171.196","TLSv1.2","790","Application Data"
"1417","8.749253","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"1418","8.749254","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"1419","8.749374","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=95522 Ack=44945 Win=2012 Len=0 TSval=3741905981 TSecr=603788902"
"1421","9.691271","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=44945 Ack=95522 Win=36 Len=1448 TSval=603789765 TSecr=3741905981 [TCP segment of a reassembled PDU]"
"1422","9.691272","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=46393 Ack=95522 Win=36 Len=1448 TSval=603789765 TSecr=3741905981 [TCP segment of a reassembled PDU]"
"1423","9.691383","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=95522 Ack=47841 Win=2002 Len=0 TSval=3741906923 TSecr=603789765"
"1424","9.691486","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=95522 Ack=47841 Win=2048 Len=0 TSval=3741906923 TSecr=603789765"
"1425","9.692573","104.18.37.228","100.86.171.196","TLSv1.2","225","Application Data"
"1426","9.692574","104.18.37.228","100.86.171.196","TLSv1.2","540","Application Data"
"1427","9.692575","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=48474 Ack=95522 Win=36 Len=1448 TSval=603789772 TSecr=3741905981 [TCP segment of a reassembled PDU]"
"1428","9.692576","104.18.37.228","100.86.171.196","TLSv1.2","505","Application Data"
"1429","9.692577","104.18.37.228","100.86.171.196","TLSv1.2","776","Application Data"
"1430","9.692578","104.18.37.228","100.86.171.196","TLSv1.2","1455","Application Data"
"1431","9.692579","104.18.37.228","100.86.171.196","TLSv1.2","1487","Application Data"
"1432","9.692676","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=95522 Ack=53881 Win=1953 Len=0 TSval=3741906925 TSecr=603789807"
"1433","9.692742","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=95522 Ack=53881 Win=2048 Len=0 TSval=3741906925 TSecr=603789807"
"1434","9.696611","104.18.37.228","100.86.171.196","TCP","1487","[TCP Spurious Retransmission] 443  >  63480 [PSH, ACK] Seq=52460 Ack=95522 Win=36 Len=1421 TSval=603789849 TSecr=3741905981"
"1435","9.696707","100.86.171.196","104.18.37.228","TCP","78","[TCP Dup ACK 1432#1] 63480  >  443 [ACK] Seq=95522 Ack=53881 Win=2048 Len=0 TSval=3741906929 TSecr=603789849 SLE=52460 SRE=53881"
"1436","9.791565","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=95522 Ack=53881 Win=2048 Len=1388 TSval=3741907023 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1437","9.791568","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=96910 Ack=53881 Win=2048 Len=1388 TSval=3741907023 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1438","9.791569","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=98298 Ack=53881 Win=2048 Len=1388 TSval=3741907023 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1439","9.791605","100.86.171.196","104.18.37.228","TLSv1.2","1054","Application Data"
"1440","9.804708","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=100674 Ack=53881 Win=2048 Len=1388 TSval=3741907037 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1441","9.804711","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=102062 Ack=53881 Win=2048 Len=1388 TSval=3741907037 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1442","9.804739","100.86.171.196","104.18.37.228","TLSv1.2","1427","Application Data"
"1443","9.805000","100.86.171.196","104.18.37.228","TLSv1.2","1203","Application Data"
"1444","9.807974","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=105948 Ack=53881 Win=2048 Len=1388 TSval=3741907040 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1445","9.807977","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=107336 Ack=53881 Win=2048 Len=1388 TSval=3741907040 TSecr=603789849 [TCP segment of a reassembled PDU]"
"1446","9.808030","100.86.171.196","104.18.37.228","TLSv1.2","1427","Application Data"
"1447","9.808172","100.86.171.196","104.18.37.228","TLSv1.2","1057","Application Data"
"1448","9.809672","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=100674 Win=35 Len=0 TSval=603789963 TSecr=3741907023"
"1449","9.810011","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=111076 Ack=53881 Win=2048 Len=1388 TSval=3741907042 TSecr=603789963 [TCP segment of a reassembled PDU]"
"1450","9.810013","100.86.171.196","104.18.37.228","TCP","1454","63480  >  443 [ACK] Seq=112464 Ack=53881 Win=2048 Len=1388 TSval=3741907042 TSecr=603789963 [TCP segment of a reassembled PDU]"
"1451","9.810037","100.86.171.196","104.18.37.228","TLSv1.2","1427","Application Data"
"1452","9.810777","100.86.171.196","104.18.37.228","TLSv1.2","1353","Application Data"
"1453","9.822716","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=104811 Win=35 Len=0 TSval=603789976 TSecr=3741907037"
"1454","9.822717","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=105948 Win=36 Len=0 TSval=603789976 TSecr=3741907037"
"1455","9.825489","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=110085 Win=35 Len=0 TSval=603789979 TSecr=3741907040"
"1456","9.825491","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=111076 Win=36 Len=0 TSval=603789979 TSecr=3741907040"
"1457","9.828081","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=115213 Win=35 Len=0 TSval=603789981 TSecr=3741907042"
"1458","9.828082","104.18.37.228","100.86.171.196","TCP","66","443  >  63480 [ACK] Seq=53881 Ack=116500 Win=35 Len=0 TSval=603789981 TSecr=3741907043"
"1459","9.903713","104.18.37.228","100.86.171.196","TLSv1.2","385","Application Data"
"1460","9.903714","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"1461","9.903714","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"1462","9.903802","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=54278 Win=2041 Len=0 TSval=3741907136 TSecr=603790056"
"1463","9.905256","104.18.37.228","100.86.171.196","TLSv1.2","349","Application Data"
"1464","9.905257","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"1465","9.905257","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"1466","9.905258","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=54639 Ack=116500 Win=36 Len=1448 TSval=603790056 TSecr=3741907043 [TCP segment of a reassembled PDU]"
"1467","9.905258","104.18.37.228","100.86.171.196","TLSv1.2","783","Application Data"
"1468","9.905259","104.18.37.228","100.86.171.196","TLSv1.2","113","Application Data"
"1469","9.905260","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"1470","9.905341","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=56882 Win=2007 Len=0 TSval=3741907137 TSecr=603790056"
"1551","10.074489","104.18.37.228","100.86.171.196","TLSv1.2","410","Application Data"
"1552","10.074491","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=57226 Ack=116500 Win=36 Len=1448 TSval=603790228 TSecr=3741907137 [TCP segment of a reassembled PDU]"
"1553","10.074492","104.18.37.228","100.86.171.196","TLSv1.2","704","Application Data"
"1554","10.074494","104.18.37.228","100.86.171.196","TLSv1.2","97","Application Data"
"1555","10.074616","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=59343 Win=2009 Len=0 TSval=3741907306 TSecr=603790228"
"1619","10.165828","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1620","10.165929","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=60085 Win=2036 Len=0 TSval=3741907398 TSecr=603790319"
"1621","10.235121","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1622","10.235215","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=60827 Win=2036 Len=0 TSval=3741907467 TSecr=603790388"
"1623","10.245131","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1624","10.245227","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=61569 Win=2036 Len=0 TSval=3741907477 TSecr=603790398"
"1630","10.407173","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1631","10.407278","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=62311 Win=2036 Len=0 TSval=3741907639 TSecr=603790560"
"1632","10.424754","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1633","10.424846","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=63053 Win=2036 Len=0 TSval=3741907657 TSecr=603790577"
"1637","10.458073","104.18.37.228","100.86.171.196","TLSv1.2","808","Application Data"
"1640","10.458186","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=63795 Win=2036 Len=0 TSval=3741907690 TSecr=603790609"
"1645","10.524692","104.18.37.228","100.86.171.196","TLSv1.2","840","Application Data"
"1646","10.524784","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=64569 Win=2035 Len=0 TSval=3741907757 TSecr=603790674"
"1647","10.558017","104.18.37.228","100.86.171.196","TLSv1.2","840","Application Data"
"1648","10.558117","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=65343 Win=2035 Len=0 TSval=3741907790 TSecr=603790708"
"1649","10.569552","104.18.37.228","100.86.171.196","TLSv1.2","840","Application Data"
"1650","10.569636","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=66117 Win=2035 Len=0 TSval=3741907802 TSecr=603790719"
"1651","10.581426","104.18.37.228","100.86.171.196","TLSv1.2","840","Application Data"
"1652","10.581564","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=66891 Win=2048 Len=0 TSval=3741907813 TSecr=603790730"
"1653","10.597444","104.18.37.228","100.86.171.196","TLSv1.2","840","Application Data"
"1654","10.597568","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=67665 Win=2048 Len=0 TSval=3741907829 TSecr=603790748"
"1655","10.609842","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1656","10.609965","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=68471 Win=2048 Len=0 TSval=3741907842 TSecr=603790763"
"1657","10.615968","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1658","10.616093","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=69277 Win=2048 Len=0 TSval=3741907848 TSecr=603790769"
"1659","10.633194","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1660","10.633335","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=70083 Win=2048 Len=0 TSval=3741907865 TSecr=603790786"
"1661","10.646153","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1662","10.646347","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=70889 Win=2048 Len=0 TSval=3741907878 TSecr=603790799"
"1663","10.676086","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1664","10.676205","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=71695 Win=2048 Len=0 TSval=3741907908 TSecr=603790829"
"1665","10.678224","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1666","10.678412","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=72501 Win=2048 Len=0 TSval=3741907910 TSecr=603790832"
"1678","10.741193","104.18.37.228","100.86.171.196","TLSv1.2","872","Application Data"
"1679","10.741353","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=73307 Win=2048 Len=0 TSval=3741907973 TSecr=603790894"
"1680","10.748677","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1681","10.748806","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=74145 Win=2048 Len=0 TSval=3741907981 TSecr=603790901"
"1682","10.752537","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1683","10.752636","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=74983 Win=2048 Len=0 TSval=3741907985 TSecr=603790904"
"1684","10.756135","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1685","10.756250","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=75821 Win=2048 Len=0 TSval=3741907988 TSecr=603790909"
"1686","10.880500","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1687","10.880641","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=76659 Win=2048 Len=0 TSval=3741908112 TSecr=603791031"
"1688","10.884330","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1689","10.884475","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=77497 Win=2048 Len=0 TSval=3741908116 TSecr=603791036"
"1690","10.975122","104.18.37.228","100.86.171.196","TLSv1.2","904","Application Data"
"1691","10.975266","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=78335 Win=2048 Len=0 TSval=3741908207 TSecr=603791128"
"1692","10.990137","104.18.37.228","100.86.171.196","TLSv1.2","893","Application Data"
"1693","10.990280","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=79162 Win=2048 Len=0 TSval=3741908222 TSecr=603791142"
"1694","11.022039","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=79162 Ack=116500 Win=36 Len=1448 TSval=603791175 TSecr=3741908222 [TCP segment of a reassembled PDU]"
"1695","11.022040","104.18.37.228","100.86.171.196","TLSv1.2","327","Application Data"
"1696","11.022286","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=80871 Win=2021 Len=0 TSval=3741908254 TSecr=603791175"
"1697","11.094591","104.18.37.228","100.86.171.196","TLSv1.2","936","Application Data"
"1698","11.094678","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=81741 Win=2034 Len=0 TSval=3741908327 TSecr=603791247"
"1699","11.149898","104.18.37.228","100.86.171.196","TLSv1.2","936","Application Data"
"1700","11.150086","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=82611 Win=2048 Len=0 TSval=3741908382 TSecr=603791301"
"1701","11.234874","104.18.37.228","100.86.171.196","TLSv1.2","936","Application Data"
"1702","11.235091","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=83481 Win=2048 Len=0 TSval=3741908467 TSecr=603791387"
"1703","11.239352","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1704","11.239524","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=84383 Win=2048 Len=0 TSval=3741908471 TSecr=603791392"
"1713","11.376619","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1714","11.376742","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=85285 Win=2048 Len=0 TSval=3741908609 TSecr=603791530"
"1716","11.430100","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1717","11.430260","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=86187 Win=2048 Len=0 TSval=3741908662 TSecr=603791583"
"1718","11.579149","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1719","11.579289","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=87089 Win=2048 Len=0 TSval=3741908811 TSecr=603791732"
"1731","12.422481","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1732","12.422674","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=87991 Win=2048 Len=0 TSval=3741909655 TSecr=603792572"
"1733","12.468780","104.18.37.228","100.86.171.196","TLSv1.2","968","Application Data"
"1734","12.469015","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=88893 Win=2048 Len=0 TSval=3741909701 TSecr=603792617"
"1735","12.494005","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1736","12.494170","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=89827 Win=2048 Len=0 TSval=3741909726 TSecr=603792642"
"1737","12.626383","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1738","12.626642","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=90761 Win=2048 Len=0 TSval=3741909858 TSecr=603792779"
"1739","12.639888","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1740","12.640082","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=91695 Win=2048 Len=0 TSval=3741909872 TSecr=603792793"
"1741","12.678307","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1742","12.678490","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=92629 Win=2048 Len=0 TSval=3741909910 TSecr=603792831"
"1743","12.712684","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1744","12.712824","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=93563 Win=2048 Len=0 TSval=3741909945 TSecr=603792866"
"1745","12.721009","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1746","12.721130","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=94497 Win=2048 Len=0 TSval=3741909953 TSecr=603792874"
"1747","12.765122","104.18.37.228","100.86.171.196","TLSv1.2","1000","Application Data"
"1748","12.765347","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=95431 Win=2048 Len=0 TSval=3741909997 TSecr=603792918"
"1749","12.828653","104.18.37.228","100.86.171.196","TLSv1.2","1032","Application Data"
"1750","12.828816","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=96397 Win=2048 Len=0 TSval=3741910061 TSecr=603792981"
"1751","12.853497","104.18.37.228","100.86.171.196","TLSv1.2","1032","Application Data"
"1752","12.853641","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=97363 Win=2048 Len=0 TSval=3741910086 TSecr=603793007"
"1753","12.862396","104.18.37.228","100.86.171.196","TLSv1.2","1032","Application Data"
