"No.","Time","Source","Destination","Protocol","Length","Info"
"305","6.057165","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=91943 Ack=17780 Win=15 Len=1448 TSval=2675385973 TSecr=34840232 [TCP segment of a reassembled PDU]"
"306","6.057166","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=93391 Ack=17780 Win=15 Len=1448 TSval=2675385973 TSecr=34840232 [TCP segment of a reassembled PDU]"
"307","6.057167","104.16.133.27","100.86.171.196","TLSv1.2","943","Application Data"
"308","6.057167","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=95716 Ack=17780 Win=15 Len=1448 TSval=2675385973 TSecr=34840232 [TCP segment of a reassembled PDU]"
"309","6.057168","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=97164 Ack=17780 Win=15 Len=1448 TSval=2675385973 TSecr=34840232 [TCP segment of a reassembled PDU]"
"310","6.057181","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=24703 Ack=86074 Win=12201 Len=0 TSval=34840268 TSecr=2675385972"
"311","6.057193","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=24703 Ack=88002 Win=12171 Len=0 TSval=34840268 TSecr=2675385972"
"312","6.057212","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=24703 Ack=98612 Win=12005 Len=0 TSval=34840268 TSecr=2675385973"
"313","6.057263","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=24703 Ack=98612 Win=12436 Len=0 TSval=34840268 TSecr=2675385973"
"314","6.059383","104.16.133.27","100.86.171.196","TLSv1.2","829","Application Data"
"315","6.059384","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=99375 Ack=17780 Win=15 Len=1448 TSval=2675385974 TSecr=34840232 [TCP segment of a reassembled PDU]"
"316","6.059385","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=100823 Ack=17780 Win=15 Len=1448 TSval=2675385974 TSecr=34840232 [TCP segment of a reassembled PDU]"
"317","6.059386","104.16.133.27","100.86.171.196","TLSv1.2","803","Application Data"
"318","6.059431","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=24703 Ack=103008 Win=12367 Len=0 TSval=34840271 TSecr=2675385974"
"319","6.059671","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=24703 Ack=103008 Win=12367 Len=1388 TSval=34840271 TSecr=2675385974 [TCP segment of a reassembled PDU]"
"320","6.059687","100.86.171.196","104.16.133.27","TLSv1.2","393","Application Data"
"321","6.059723","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=26418 Ack=103008 Win=12436 Len=0 TSval=34840271 TSecr=2675385974"
"322","6.060999","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=103008 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"323","6.061000","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=104456 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"324","6.061000","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=105904 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"325","6.061001","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=107352 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"326","6.061002","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=108800 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"327","6.061002","104.16.133.27","100.86.171.196","TLSv1.2","200","Application Data"
"328","6.061003","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=110382 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"329","6.061003","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=111830 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"330","6.061004","104.16.133.27","100.86.171.196","TLSv1.2","963","Application Data"
"331","6.061005","104.16.133.27","100.86.171.196","TLSv1.2","667","Application Data"
"332","6.061005","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=114776 Ack=18943 Win=15 Len=1448 TSval=2675385975 TSecr=34840248 [TCP segment of a reassembled PDU]"
"333","6.061006","104.16.133.27","100.86.171.196","TLSv1.2","211","Application Data"
"336","6.061008","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"337","6.061008","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"338","6.061008","104.16.133.27","100.86.171.196","TLSv1.2","153","Application Data"
"339","6.061009","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=116519 Ack=18943 Win=15 Len=1448 TSval=2675385978 TSecr=34840248 [TCP segment of a reassembled PDU]"
"340","6.061009","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=117967 Ack=18943 Win=15 Len=1448 TSval=2675385978 TSecr=34840248 [TCP segment of a reassembled PDU]"
"341","6.061010","104.16.133.27","100.86.171.196","TLSv1.2","388","Application Data"
"342","6.061010","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=119737 Ack=18943 Win=15 Len=1448 TSval=2675385978 TSecr=34840248 [TCP segment of a reassembled PDU]"
"343","6.061011","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=121185 Ack=18943 Win=15 Len=1448 TSval=2675385978 TSecr=34840248 [TCP segment of a reassembled PDU]"
"344","6.061012","104.16.133.27","100.86.171.196","TLSv1.2","1204","Application Data"
"345","6.061012","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=123771 Ack=18943 Win=15 Len=1448 TSval=2675385979 TSecr=34840248 [TCP segment of a reassembled PDU]"
"346","6.061013","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=125219 Ack=18943 Win=15 Len=1448 TSval=2675385979 TSecr=34840248 [TCP segment of a reassembled PDU]"
"347","6.061014","104.16.133.27","100.86.171.196","TLSv1.2","1488","Application Data"
"348","6.061014","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=128089 Ack=18943 Win=15 Len=1448 TSval=2675385980 TSecr=34840248 [TCP segment of a reassembled PDU]"
"349","6.061015","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=129537 Ack=18943 Win=15 Len=1448 TSval=2675385980 TSecr=34840248 [TCP segment of a reassembled PDU]"
"351","6.061115","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=26418 Ack=117967 Win=12202 Len=0 TSval=34840272 TSecr=2675385978"
"352","6.061179","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=26418 Ack=130985 Win=12436 Len=0 TSval=34840272 TSecr=2675385980"
"354","6.062537","104.16.133.27","100.86.171.196","TLSv1.2","1185","Application Data"
"355","6.062538","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=132104 Ack=18943 Win=15 Len=1448 TSval=2675385980 TSecr=34840248 [TCP segment of a reassembled PDU]"
"356","6.062538","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=133552 Ack=18943 Win=15 Len=1448 TSval=2675385980 TSecr=34840248 [TCP segment of a reassembled PDU]"
"357","6.062539","104.16.133.27","100.86.171.196","TLSv1.2","926","Application Data"
"358","6.062540","104.16.133.27","100.86.171.196","TLSv1.2","1158","Application Data"
"359","6.062541","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"360","6.062542","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"361","6.062542","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=137015 Ack=20659 Win=15 Len=0 TSval=2675385982 TSecr=34840256"
"362","6.062543","104.16.133.27","100.86.171.196","TLSv1.2","151","Application Data"
"363","6.062543","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=137100 Ack=20659 Win=15 Len=1448 TSval=2675385983 TSecr=34840256 [TCP segment of a reassembled PDU]"
"364","6.063573","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=26418 Ack=138548 Win=12436 Len=0 TSval=34840274 TSecr=2675385981"
"365","6.063735","100.86.171.196","104.16.133.27","TLSv1.2","1230","Application Data"
"366","6.065614","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=138548 Ack=20659 Win=15 Len=1448 TSval=2675385983 TSecr=34840256 [TCP segment of a reassembled PDU]"
"367","6.065615","104.16.133.27","100.86.171.196","TLSv1.2","353","Application Data"
"368","6.065615","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=140283 Ack=20659 Win=15 Len=1448 TSval=2675385983 TSecr=34840256 [TCP segment of a reassembled PDU]"
"369","6.065616","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=141731 Ack=20659 Win=15 Len=1448 TSval=2675385983 TSecr=34840256 [TCP segment of a reassembled PDU]"
"370","6.065710","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=143179 Ack=20659 Win=15 Len=1448 TSval=2675385983 TSecr=34840256 [TCP segment of a reassembled PDU]"
"371","6.065711","104.16.133.27","100.86.171.196","TLSv1.2","70","Application Data"
"372","6.065712","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=144631 Ack=20659 Win=15 Len=1448 TSval=2675385984 TSecr=34840256 [TCP segment of a reassembled PDU]"
"373","6.065712","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=146079 Ack=20659 Win=15 Len=1448 TSval=2675385984 TSecr=34840256 [TCP segment of a reassembled PDU]"
"374","6.065730","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=27582 Ack=143179 Win=12436 Len=0 TSval=34840277 TSecr=2675385983"
"375","6.065745","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=27582 Ack=147527 Win=12436 Len=0 TSval=34840277 TSecr=2675385984"
"376","6.067042","104.16.133.27","100.86.171.196","TLSv1.2","1457","Application Data"
"377","6.067043","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=148918 Ack=20659 Win=15 Len=1448 TSval=2675385984 TSecr=34840256 [TCP segment of a reassembled PDU]"
"378","6.067044","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=150366 Ack=20659 Win=15 Len=1448 TSval=2675385984 TSecr=34840256 [TCP segment of a reassembled PDU]"
"379","6.067044","104.16.133.27","100.86.171.196","TLSv1.2","1325","Application Data"
"380","6.067862","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=27582 Ack=153073 Win=12349 Len=1388 TSval=34840278 TSecr=2675385984 [TCP segment of a reassembled PDU]"
"381","6.067883","100.86.171.196","104.16.133.27","TLSv1.2","394","Application Data"
"382","6.067922","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=29298 Ack=153073 Win=12436 Len=0 TSval=34840278 TSecr=2675385984"
"383","6.069308","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=153073 Ack=20659 Win=15 Len=1448 TSval=2675385985 TSecr=34840256 [TCP segment of a reassembled PDU]"
"384","6.069310","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=154521 Ack=20659 Win=15 Len=1448 TSval=2675385985 TSecr=34840256 [TCP segment of a reassembled PDU]"
"385","6.069310","104.16.133.27","100.86.171.196","TLSv1.2","1429","Application Data"
"386","6.069311","104.16.133.27","100.86.171.196","TLSv1.2","1482","Application Data"
"389","6.069313","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"390","6.069313","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"391","6.069314","104.16.133.27","100.86.171.196","TLSv1.2","153","Application Data"
"392","6.069314","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=158898 Ack=21823 Win=15 Len=1448 TSval=2675385988 TSecr=34840259 [TCP segment of a reassembled PDU]"
"393","6.069315","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=160346 Ack=21823 Win=15 Len=1448 TSval=2675385988 TSecr=34840259 [TCP segment of a reassembled PDU]"
"394","6.069315","104.16.133.27","100.86.171.196","TLSv1.2","410","Application Data"
"395","6.069316","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=162138 Ack=23539 Win=15 Len=0 TSval=2675385989 TSecr=34840263"
"396","6.069316","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=162138 Ack=23539 Win=15 Len=1448 TSval=2675385989 TSecr=34840263 [TCP segment of a reassembled PDU]"
"397","6.069317","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=163586 Ack=23539 Win=15 Len=1448 TSval=2675385989 TSecr=34840263 [TCP segment of a reassembled PDU]"
"398","6.069318","104.16.133.27","100.86.171.196","TLSv1.2","1298","Application Data"
"399","6.069318","104.16.133.27","100.86.171.196","TLSv1.2","172","Application Data"
"400","6.069319","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=166372 Ack=23539 Win=15 Len=1448 TSval=2675385990 TSecr=34840263 [TCP segment of a reassembled PDU]"
"401","6.069435","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=29298 Ack=167820 Win=12436 Len=0 TSval=34840280 TSecr=2675385985"
"403","6.070715","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=167820 Ack=23539 Win=15 Len=1448 TSval=2675385990 TSecr=34840263 [TCP segment of a reassembled PDU]"
"404","6.070716","104.16.133.27","100.86.171.196","TLSv1.2","364","Application Data"
"405","6.070716","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=169566 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"406","6.070717","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=171014 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"407","6.070832","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=29298 Ack=172462 Win=12436 Len=0 TSval=34840282 TSecr=2675385991"
"408","6.073284","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=172462 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"409","6.073286","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=173910 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"410","6.073286","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=175358 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"411","6.073287","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=176806 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"412","6.073287","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=178254 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"413","6.073288","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=179702 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"414","6.073289","104.16.133.27","100.86.171.196","TLSv1.2","169","Application Data"
"415","6.073289","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=181253 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"416","6.073290","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=182701 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"417","6.073291","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=184149 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"418","6.073292","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=185597 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"419","6.073292","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=187045 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"420","6.073293","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=188493 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"421","6.073294","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=189941 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"422","6.073294","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=191389 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"423","6.073295","104.16.133.27","100.86.171.196","TLSv1.2","215","Application Data"
"424","6.073295","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=192986 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"425","6.073296","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=194434 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"426","6.073297","104.16.133.27","100.86.171.196","TLSv1.2","1159","Application Data"
"427","6.073298","104.16.133.27","100.86.171.196","TCP","1514","[TCP Previous segment not captured] 443  >  64932 [ACK] Seq=198423 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"428","6.073298","104.16.133.27","100.86.171.196","TCP","967","443  >  64932 [PSH, ACK] Seq=199871 Ack=23539 Win=15 Len=901 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"429","6.073299","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=200772 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"430","6.073299","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=202220 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"431","6.073300","104.16.133.27","100.86.171.196","TLSv1.2","1186","Application Data"
"432","6.073301","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=204788 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"433","6.073302","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=206236 Ack=23539 Win=15 Len=1448 TSval=2675385991 TSecr=34840263 [TCP segment of a reassembled PDU]"
"434","6.073619","100.86.171.196","104.16.133.27","TCP","78","64932  >  443 [ACK] Seq=29298 Ack=196975 Win=12436 Len=0 TSval=34840284 TSecr=2675385991 SLE=198423 SRE=207684"
"435","6.074456","104.16.133.27","100.86.171.196","TLSv1.2","554","Application Data"
"436","6.074456","104.16.133.27","100.86.171.196","TLSv1.2","129","Application Data, Application Data"
"437","6.074456","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=208235 Ack=23539 Win=15 Len=1448 TSval=2675385992 TSecr=34840263 [TCP segment of a reassembled PDU]"
"438","6.074457","104.16.133.27","100.86.171.196","TLSv1.2","173","Application Data"
"439","6.074457","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"440","6.074457","104.16.133.27","100.86.171.196","TLSv1.2","145","Application Data"
"441","6.074458","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=209900 Ack=23539 Win=15 Len=1448 TSval=2675385993 TSecr=34840263 [TCP segment of a reassembled PDU]"
"442","6.074458","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=211348 Ack=23539 Win=15 Len=1448 TSval=2675385993 TSecr=34840263 [TCP segment of a reassembled PDU]"
"443","6.074459","104.16.133.27","100.86.171.196","TLSv1.2","593","Application Data"
"444","6.074460","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=213323 Ack=23539 Win=15 Len=1448 TSval=2675385993 TSecr=34840266 [TCP segment of a reassembled PDU]"
"445","6.074460","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=214771 Ack=23539 Win=15 Len=1448 TSval=2675385993 TSecr=34840266 [TCP segment of a reassembled PDU]"
"446","6.074461","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=216219 Ack=23539 Win=15 Len=1448 TSval=2675385993 TSecr=34840266 [TCP segment of a reassembled PDU]"
"447","6.074490","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#1] 64932  >  443 [ACK] Seq=29298 Ack=196975 Win=12436 Len=0 TSval=34840286 TSecr=2675385991 SLE=198423 SRE=217667"
"448","6.075634","104.16.133.27","100.86.171.196","TLSv1.2","88","Application Data"
"449","6.075635","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=217689 Ack=24703 Win=15 Len=1448 TSval=2675385994 TSecr=34840266 [TCP segment of a reassembled PDU]"
"450","6.075671","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#2] 64932  >  443 [ACK] Seq=29298 Ack=196975 Win=12436 Len=0 TSval=34840287 TSecr=2675385991 SLE=198423 SRE=217689"
"451","6.075693","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#3] 64932  >  443 [ACK] Seq=29298 Ack=196975 Win=12436 Len=0 TSval=34840287 TSecr=2675385991 SLE=198423 SRE=219137"
"452","6.076790","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=219137 Ack=24703 Win=15 Len=1448 TSval=2675385994 TSecr=34840266 [TCP segment of a reassembled PDU]"
"453","6.076791","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=220585 Ack=24703 Win=15 Len=1448 TSval=2675385994 TSecr=34840266 [TCP segment of a reassembled PDU]"
"454","6.076791","104.16.133.27","100.86.171.196","TLSv1.2","159","Application Data"
"455","6.076792","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=222126 Ack=24703 Win=15 Len=1448 TSval=2675385994 TSecr=34840266 [TCP segment of a reassembled PDU]"
"456","6.076792","104.16.133.27","100.86.171.196","TLSv1.2","1282","Application Data"
"457","6.076793","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"458","6.076794","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"459","6.076823","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#4] 64932  >  443 [ACK] Seq=29298 Ack=196975 Win=12436 Len=0 TSval=34840288 TSecr=2675385991 SLE=198423 SRE=224853"
"460","6.077517","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=224853 Ack=26418 Win=15 Len=0 TSval=2675385998 TSecr=34840271"
"461","6.080427","100.86.171.196","104.16.133.27","TLSv1.2","1242","Application Data"
"462","6.086401","104.16.133.27","100.86.171.196","TLSv1.2","152","Application Data"
"463","6.086402","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=224939 Ack=27582 Win=15 Len=1448 TSval=2675386006 TSecr=34840275 [TCP segment of a reassembled PDU]"
"464","6.086403","104.16.133.27","100.86.171.196","TLSv1.2","798","Application Data"
"465","6.086403","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"466","6.086404","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"467","6.086404","104.16.133.27","100.86.171.196","TLSv1.2","153","Application Data"
"468","6.086405","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"469","6.086489","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#5] 64932  >  443 [ACK] Seq=30462 Ack=196975 Win=12436 Len=0 TSval=34840298 TSecr=2675385991 SLE=198423 SRE=227302"
"470","6.088319","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=227302 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"471","6.088319","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=228750 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"472","6.088320","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=230198 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"473","6.088375","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#6] 64932  >  443 [ACK] Seq=30462 Ack=196975 Win=12436 Len=0 TSval=34840299 TSecr=2675385991 SLE=198423 SRE=231646"
"474","6.088659","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=30462 Ack=196975 Win=12436 Len=1376 TSval=34840299 TSecr=2675385991 SLE=198423 SRE=231646 [TCP segment of a reassembled PDU]"
"475","6.088674","100.86.171.196","104.16.133.27","TLSv1.2","418","Application Data"
"476","6.090860","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=231646 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"477","6.090861","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=233094 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"478","6.090862","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=234542 Ack=27582 Win=15 Len=1448 TSval=2675386008 TSecr=34840275 [TCP segment of a reassembled PDU]"
"479","6.090862","104.16.133.27","100.86.171.196","TLSv1.2","1107","Application Data"
"480","6.090863","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=237031 Ack=29298 Win=15 Len=0 TSval=2675386009 TSecr=34840278"
"481","6.090896","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 434#7] 64932  >  443 [ACK] Seq=32178 Ack=196975 Win=12436 Len=0 TSval=34840302 TSecr=2675385991 SLE=198423 SRE=237031"
"482","6.091773","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=237031 Ack=29298 Win=15 Len=1448 TSval=2675386009 TSecr=34840278 [TCP segment of a reassembled PDU]"
"483","6.091774","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=238479 Ack=29298 Win=15 Len=1448 TSval=2675386009 TSecr=34840278 [TCP segment of a reassembled PDU]"
