"No.","Time","Source","Destination","Protocol","Length","Info"
"185","0.483400","13.84.36.2","100.86.7.137","TLSv1.2","450","Application Data, Application Data"
"186","0.483400","13.84.36.2","100.86.7.137","TLSv1.2","16114","Application Data, Application Data, Application Data"
"187","0.483477","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#53] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=196155"
"188","0.483513","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#54] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=196551"
"189","0.483532","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#55] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=212611"
"190","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"191","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=214071 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"192","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=215531 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"193","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"194","0.503263","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=217141 Ack=9432 Win=16382 Len=2920 [TCP segment of a reassembled PDU]"
"195","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"196","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=221521 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"197","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=222981 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"198","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"199","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=225901 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"200","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=227361 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"201","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"202","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=230281 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"203","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=231741 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"204","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"205","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=234661 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"206","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=236121 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"207","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"208","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=239041 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"209","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"210","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=241961 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"211","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=243421 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"212","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"213","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=246341 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"214","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=247801 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"215","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
"216","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=250085 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"217","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=251545 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"218","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"219","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=254465 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"220","0.503263","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=255925 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"221","0.503263","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"222","0.503421","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#56] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=214071"
"223","0.503460","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#57] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=215531"
"224","0.503472","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#58] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=216991"
"225","0.503484","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#59] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=217141"
"226","0.503495","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#60] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=220061"
"227","0.503507","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#61] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=221521"
"228","0.503516","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#62] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=222981"
"229","0.503529","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#63] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=224441"
"230","0.503539","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#64] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=225901"
"231","0.503550","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#65] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=227361"
"232","0.503561","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#66] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=228821"
"233","0.503574","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#67] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=230281"
"234","0.503582","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#68] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=231741"
"235","0.503594","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#69] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=233201"
"236","0.503603","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#70] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=234661"
"237","0.503612","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#71] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=236121"
"238","0.503623","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#72] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=237581"
"239","0.503632","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#73] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=239041"
"240","0.503641","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#74] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=240501"
"241","0.503652","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#75] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=241961"
"242","0.503661","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#76] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=243421"
"243","0.503671","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#77] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=244881"
"244","0.503689","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#78] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=246341"
"245","0.503698","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#79] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=247801"
"246","0.503706","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#80] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=249261"
"247","0.503719","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#81] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=250085"
"248","0.503729","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#82] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=251545"
"249","0.503738","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#83] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=253005"
"250","0.503751","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#84] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=254465"
"251","0.503760","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#85] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=255925"
"252","0.503768","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#86] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=257385"
"253","0.503779","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#87] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=258845"
"254","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=258845 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"255","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","516","Application Data"
"256","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"257","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=260798 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"258","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","469","Application Data"
"259","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=262673 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"260","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=264133 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"261","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"262","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=267053 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"263","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=268513 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"264","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"265","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=271433 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"266","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=272893 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"267","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"268","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=275813 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"269","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=277273 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"270","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"271","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=280193 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"272","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=281653 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"273","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"274","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=283263 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"275","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=284723 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"276","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"277","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=287643 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"278","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=289103 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"279","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"280","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=292023 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"281","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=293483 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"282","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"283","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=296403 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"284","0.503873","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=297863 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"285","0.503873","13.84.36.2","100.86.7.137","TLSv1.2","466","Application Data"
"286","0.503995","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#88] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=260305"
"287","0.504024","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#89] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=260767"
"288","0.504035","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#90] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=260798"
"289","0.504045","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#91] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=262258"
"290","0.504053","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#92] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=262673"
"291","0.504066","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#93] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=264133"
"292","0.504074","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#94] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=265593"
"293","0.504084","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#95] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=267053"
"294","0.504097","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#96] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=268513"
"295","0.504106","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#97] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=269973"
"296","0.504114","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#98] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=271433"
"297","0.504129","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#99] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=272893"
"298","0.504138","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#100] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=274353"
"299","0.504148","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#101] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=275813"
"300","0.504159","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#102] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=277273"
"301","0.504167","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#103] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=278733"
"302","0.504178","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#104] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=280193"
"303","0.504192","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#105] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=281653"
"304","0.504201","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#106] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=283113"
"305","0.504212","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#107] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=283263"
"306","0.504225","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#108] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=284723"
"307","0.504233","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#109] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=286183"
"308","0.504242","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#110] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=287643"
"309","0.504261","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#111] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=289103"
"310","0.504269","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#112] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=290563"
"311","0.504276","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#113] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=292023"
"312","0.504284","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#114] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=293483"
"313","0.504293","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#115] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=294943"
"314","0.504302","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#116] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=296403"
"315","0.504311","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#117] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=297863"
"316","0.504319","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#118] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=299323"
"317","0.504328","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#119] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=299735"
"318","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=299735 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"319","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=301195 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"320","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"321","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=304115 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"322","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=305575 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"323","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"324","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=308495 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"325","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=309955 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"326","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"327","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=312875 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"328","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=314335 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"329","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"330","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=317255 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"331","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","2974","Application Data"
"332","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=323095 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"333","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=326015 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"334","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=328619 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"335","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=331539 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"336","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=335919 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"337","0.504420","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=338839 Ack=9432 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"338","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"339","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"340","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"341","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"342","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"343","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"344","0.504420","13.84.36.2","100.86.7.137","TCP","56","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=358268 Ack=11240 Win=16385 Len=0"
"345","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=358268 Ack=11240 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"346","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=359728 Ack=11240 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"347","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"348","0.504420","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=362648 Ack=11240 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"349","0.504420","13.84.36.2","100.86.7.137","TLSv1.2","2974","Application Data"
"350","0.504548","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#120] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=301195"
"351","0.504564","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#121] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=302655"
"352","0.504573","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#122] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=304115"
"353","0.504583","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 109#123] 57514  >  443 [ACK] Seq=11240 Ack=116317 Win=4140 Len=0 SLE=117777 SRE=305575"
