"No.","Time","Source","Destination","Protocol","Length","Info"
"569","4.762334","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11727 Ack=194373 Win=23437 Len=0 TSval=1609115939 TSecr=916815302"
"580","4.803430","172.253.122.139","192.168.0.92","TLSv1.2","1013","Application Data"
"581","4.803432","172.253.122.139","192.168.0.92","TLSv1.2","365","Application Data"
"582","4.803556","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11727 Ack=195619 Win=23422 Len=0 TSval=1609115980 TSecr=916815343"
"583","4.808380","172.253.122.139","192.168.0.92","TLSv1.2","346","Application Data"
"584","4.808382","172.253.122.139","192.168.0.92","TLSv1.2","157","Application Data"
"585","4.808383","172.253.122.139","192.168.0.92","TLSv1.2","105","Application Data"
"586","4.808494","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11727 Ack=196029 Win=23435 Len=0 TSval=1609115985 TSecr=916815349"
"587","4.808673","192.168.0.92","172.253.122.139","TLSv1.2","105","Application Data"
"589","4.830264","172.253.122.139","192.168.0.92","TCP","66","443  >  50332 [ACK] Seq=196029 Ack=11766 Win=1045 Len=0 TSval=916815369 TSecr=1609115985"
"591","4.888713","172.253.122.139","192.168.0.92","TLSv1.2","1466","Application Data"
"592","4.888714","172.253.122.139","192.168.0.92","TLSv1.2","735","Application Data"
"593","4.888792","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11766 Ack=198098 Win=23409 Len=0 TSval=1609116065 TSecr=916815428"
"594","4.890275","172.253.122.139","192.168.0.92","TLSv1.2","965","Application Data"
"595","4.890276","172.253.122.139","192.168.0.92","TLSv1.2","122","Application Data"
"596","4.890277","172.253.122.139","192.168.0.92","TLSv1.2","259","Application Data"
"597","4.890277","172.253.122.139","192.168.0.92","TLSv1.2","105","Application Data"
"598","4.890323","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11766 Ack=199285 Win=23423 Len=0 TSval=1609116067 TSecr=916815429"
"599","4.890497","192.168.0.92","172.253.122.139","TLSv1.2","105","Application Data"
"600","4.916348","172.253.122.139","192.168.0.92","TCP","66","443  >  50332 [ACK] Seq=199285 Ack=11805 Win=1045 Len=0 TSval=916815455 TSecr=1609116067"
"618","5.688157","172.253.122.139","192.168.0.92","TLSv1.2","390","Application Data"
"619","5.688300","192.168.0.92","172.253.122.139","TCP","66","50332  >  443 [ACK] Seq=11805 Ack=199609 Win=23441 Len=0 TSval=1609116865 TSecr=916816224"
