"No.","Time","Source","Destination","Protocol","Length","Info"
"923","3.148920","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=366561 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"924","3.148921","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=368021 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"925","3.148922","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=369481 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"926","3.148922","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"927","3.148923","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=372401 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"928","3.148924","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=373861 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"929","3.148925","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=375321 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"930","3.148925","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=376781 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"931","3.148926","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=378241 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"932","3.148927","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=379701 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"933","3.148928","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=381161 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"934","3.148928","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=382621 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"935","3.149010","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=122665 Ack=384081 Win=53798 Len=0"
"937","3.150499","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=384081 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"938","3.150500","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=385541 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"939","3.150500","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"940","3.150501","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=388461 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"941","3.150502","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=389921 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"942","3.150503","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=391381 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"943","3.150503","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=392841 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"944","3.150504","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=394301 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"945","3.150504","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=395761 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"946","3.150505","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=397221 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"947","3.150506","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=398681 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"948","3.150506","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=400141 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"949","3.150507","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=401601 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"950","3.150508","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"951","3.150508","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=404521 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"952","3.150509","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=405981 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"953","3.150510","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=407441 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"954","3.150511","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=408901 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"955","3.150512","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=410361 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"956","3.150512","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=411821 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"957","3.150513","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=413281 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"958","3.150514","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=414741 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"959","3.150514","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=416201 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"960","3.150515","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=417661 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"961","3.150516","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"962","3.150516","204.79.197.200","100.69.171.196","TLSv1.2","355","Application Data"
"963","3.150517","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=420882 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"964","3.150518","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=422342 Ack=119500 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"965","3.150518","204.79.197.200","100.69.171.196","TLSv1.2","342","Application Data"
"966","3.150519","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"967","3.150519","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=424128 Ack=122665 Win=16385 Len=0"
"968","3.150520","204.79.197.200","100.69.171.196","TLSv1.2","1156","Application Data"
"969","3.150520","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"970","3.150615","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=122665 Ack=425268 Win=53798 Len=0"
"1006","3.175384","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=122665 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1007","3.175386","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=124105 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1008","3.175405","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1010","3.178355","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=125830 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1011","3.178357","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=127270 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1012","3.178371","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1013","3.182092","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=128995 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1014","3.182095","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=130435 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1015","3.182126","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1016","3.185510","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=132159 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1017","3.185513","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=133599 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1018","3.185536","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1019","3.188663","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=425268 Ack=124105 Win=16379 Len=0"
"1020","3.188665","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=425268 Ack=125830 Win=16385 Len=0"
"1021","3.188856","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=135324 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1022","3.188858","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=136764 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1023","3.188875","100.69.171.196","204.79.197.200","TLSv1.2","337","Application Data"
"1024","3.190466","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=425268 Ack=128995 Win=16385 Len=0"
"1025","3.192170","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=138487 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1026","3.192172","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=139927 Ack=425268 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1027","3.192193","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1028","3.193341","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=425268 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1029","3.193342","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=426728 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1030","3.193342","204.79.197.200","100.69.171.196","TLSv1.2","389","Application Data"
"1031","3.193343","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1032","3.193343","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=428561 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1033","3.193344","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=430021 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1034","3.193344","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=431481 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1035","3.193407","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=141651 Ack=432941 Win=53798 Len=0"
"1036","3.194687","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=432941 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1037","3.194689","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=434401 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1038","3.194689","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=435861 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1039","3.194690","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=437321 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1040","3.195117","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=141651 Ack=438781 Win=53707 Len=1440 [TCP segment of a reassembled PDU]"
"1041","3.195118","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=143091 Ack=438781 Win=53707 Len=1440 [TCP segment of a reassembled PDU]"
"1042","3.195129","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1043","3.195154","100.69.171.196","204.79.197.200","TCP","54","[TCP Window Update] 61011  >  443 [ACK] Seq=144816 Ack=438781 Win=53798 Len=0"
"1044","3.195544","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=438781 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1045","3.195545","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=440241 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1046","3.195545","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=441701 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1047","3.195546","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=443161 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1048","3.195547","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"1049","3.195548","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=446081 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1050","3.195549","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=447541 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1051","3.195550","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=449001 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1052","3.195551","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=450461 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1053","3.195551","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=451921 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1054","3.195552","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=453381 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1055","3.195553","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=454841 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1056","3.195554","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=456301 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1057","3.195555","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=457761 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1058","3.195556","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=459221 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1059","3.195557","204.79.197.200","100.69.171.196","TLSv1.2","1514","Application Data"
"1060","3.195557","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=462141 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1061","3.195558","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=463601 Ack=128995 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1062","3.195559","204.79.197.200","100.69.171.196","TLSv1.2","1415","Application Data"
"1063","3.195560","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1064","3.195560","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=466460 Ack=132159 Win=16385 Len=0"
"1065","3.195625","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=144816 Ack=466460 Win=53798 Len=0"
"1066","3.198421","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=466460 Ack=135324 Win=16385 Len=0"
"1067","3.198421","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=466460 Ack=135324 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1068","3.198422","204.79.197.200","100.69.171.196","TLSv1.2","401","Application Data"
"1069","3.198486","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=144816 Ack=468267 Win=53770 Len=0"
"1070","3.198772","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=144816 Ack=468267 Win=53770 Len=1440 [TCP segment of a reassembled PDU]"
"1071","3.198774","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=146256 Ack=468267 Win=53770 Len=1440 [TCP segment of a reassembled PDU]"
"1072","3.198801","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1073","3.199001","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1074","3.199041","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=147980 Ack=468305 Win=53797 Len=0"
"1075","3.200412","204.79.197.200","100.69.171.196","TLSv1.2","980","Application Data"
"1076","3.200413","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1077","3.200413","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=469269 Ack=138487 Win=16385 Len=0"
"1078","3.200480","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=147980 Ack=469269 Win=53798 Len=0"
"1080","3.204960","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=147980 Ack=469269 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1081","3.204962","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=149420 Ack=469269 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1082","3.204980","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1083","3.205447","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=469269 Ack=138487 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1084","3.205448","204.79.197.200","100.69.171.196","TLSv1.2","97","Application Data"
"1085","3.205449","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1086","3.205449","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=470810 Ack=139927 Win=16379 Len=0"
"1087","3.205449","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=470810 Ack=141651 Win=16385 Len=0"
"1088","3.205530","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=151144 Ack=470810 Win=53798 Len=0"
"1089","3.208086","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=151144 Ack=470810 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1090","3.208088","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=152584 Ack=470810 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1091","3.208106","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1092","3.209174","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=470810 Ack=144816 Win=16385 Len=0"
"1093","3.209174","204.79.197.200","100.69.171.196","TLSv1.2","1009","Application Data"
"1094","3.209231","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=154309 Ack=471765 Win=53783 Len=0"
"1095","3.210363","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1096","3.210594","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=154309 Ack=471803 Win=53797 Len=0"
"1097","3.211445","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=154309 Ack=471803 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1098","3.211446","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=155749 Ack=471803 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1099","3.211464","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1100","3.211731","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=471803 Ack=147980 Win=16385 Len=0"
"1101","3.212461","204.79.197.200","100.69.171.196","TLSv1.2","885","Application Data"
"1102","3.212462","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1103","3.212518","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=157474 Ack=472672 Win=53798 Len=0"
"1104","3.214744","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=157474 Ack=472672 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1105","3.214746","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=158914 Ack=472672 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1106","3.214762","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1107","3.215957","204.79.197.200","100.69.171.196","TLSv1.2","780","Application Data"
"1108","3.215958","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1109","3.215959","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=473436 Ack=151144 Win=16385 Len=0"
"1110","3.216016","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=160638 Ack=473436 Win=53798 Len=0"
"1115","3.219999","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=473436 Ack=154309 Win=16385 Len=0"
"1116","3.221809","204.79.197.200","100.69.171.196","TLSv1.2","861","Application Data"
"1117","3.221811","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1120","3.221921","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=160638 Ack=474281 Win=53798 Len=0"
"1124","3.223316","204.79.197.200","100.69.171.196","TLSv1.2","1088","Application Data"
"1125","3.223317","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1127","3.223745","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=160638 Ack=475353 Win=53798 Len=0"
"1128","3.225561","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=475353 Ack=157474 Win=16385 Len=0"
"1129","3.225763","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=160638 Ack=475353 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1130","3.225765","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=162078 Ack=475353 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1131","3.225783","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1132","3.226074","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=475353 Ack=158914 Win=16379 Len=0"
"1133","3.226074","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=475353 Ack=160638 Win=16385 Len=0"
"1134","3.228267","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=163803 Ack=475353 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1135","3.228268","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=165243 Ack=475353 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1136","3.228287","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1137","3.230139","204.79.197.200","100.69.171.196","TLSv1.2","697","Application Data"
"1138","3.230252","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=166967 Ack=475996 Win=53798 Len=0"
"1139","3.231602","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=166967 Ack=475996 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1140","3.231603","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=168407 Ack=475996 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1141","3.231618","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1142","3.231715","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1143","3.231716","204.79.197.200","100.69.171.196","TLSv1.2","799","Application Data"
"1144","3.231717","204.79.197.200","100.69.171.196","TLSv1.2","92","Application Data"
"1145","3.231774","100.69.171.196","204.79.197.200","TCP","54","61011  >  443 [ACK] Seq=170131 Ack=476817 Win=53798 Len=0"
"1146","3.235092","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=170131 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1147","3.235092","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=171571 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1148","3.235109","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1149","3.238280","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=173295 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1150","3.238281","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=174735 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1151","3.238304","100.69.171.196","204.79.197.200","TLSv1.2","339","Application Data"
"1152","3.238990","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=476817 Ack=163803 Win=16385 Len=0"
"1153","3.240206","204.79.197.200","100.69.171.196","TCP","56","443  >  61011 [ACK] Seq=476817 Ack=166967 Win=16385 Len=0"
"1154","3.241512","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=176460 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1155","3.241513","100.69.171.196","204.79.197.200","TCP","1494","61011  >  443 [ACK] Seq=177900 Ack=476817 Win=53798 Len=1440 [TCP segment of a reassembled PDU]"
"1156","3.241531","100.69.171.196","204.79.197.200","TLSv1.2","338","Application Data"
"1157","3.242684","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=476817 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1158","3.242685","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=478277 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1159","3.242686","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=479737 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1160","3.242687","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=481197 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1161","3.242687","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=482657 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1162","3.242688","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=484117 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1163","3.242689","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=485577 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"1164","3.242690","204.79.197.200","100.69.171.196","TCP","1514","443  >  61011 [ACK] Seq=487037 Ack=166967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
